phi_est,theta_est,x_est,y_est,photons_est,phi_true,theta_true,x_true,y_true,photons_true,parallel_error,perpendicular_error
0.418879009,0.785398171,1.0280651600000001e-16,1.21522248e-16,1.21522248e-16,0.418879020478639,0.7853981633974483,0.0,0.0,2000.0,4.4490876251611556e-17,1.5862439013898432e-16
0.418879029,0.785398162,1.6412157699999999e-19,2.0060065199999998e-17,2.0060065199999998e-17,0.418879020478639,0.7853981633974483,0.0,0.0,2000.0,-8.009231214889625e-18,1.4300659633660087e-17
0.41887902,0.785398161,1.7968449799999997e-17,2.1264579799999997e-18,2.1264579799999997e-18,0.418879020478639,0.7853981633974483,0.0,0.0,2000.0,1.5550087319670062e-17,1.4209245531700143e-17
0.418879029,0.785398172,4.2538621200000003e-16,2.3251239e-16,2.3251239e-16,0.418879020478639,0.7853981633974483,0.0,0.0,2000.0,2.9403832944986625e-16,4.65204563980586e-16
0.418879019,0.78539817,1.779337e-18,4.13441965e-17,4.13441965e-17,0.418879020478639,0.7853981633974483,0.0,0.0,2000.0,-1.5190694404192804e-17,3.0492942781858434e-17
0.418879024,0.785398154,1.9028590300000001e-16,9.82758882e-17,9.82758882e-17,0.418879020478639,0.7853981633974483,0.0,0.0,2000.0,1.338624168886238e-16,2.0404399873745011e-16
0.418879015,0.785398151,6.9146121e-17,1.68719776e-16,1.68719776e-16,0.418879020478639,0.7853981633974483,0.0,0.0,2000.0,-5.456389559062539e-18,1.6819658965461535e-16
0.418879033,0.785398172,8.58508089e-17,1.49277841e-18,1.49277841e-18,0.418879020478639,0.7853981633974483,0.0,0.0,2000.0,7.782144837189362e-17,6.176124339320364e-17
0.41887901,0.785398153,2.72169861e-16,1.23434389e-16,1.23434389e-16,0.418879020478639,0.7853981633974483,0.0,0.0,2000.0,1.9843425354339817e-16,2.7973444674769925e-16
0.418879027,0.785398159,2.97202974e-17,6.827410889999999e-17,6.827410889999999e-17,0.418879020478639,0.7853981633974483,0.0,0.0,2000.0,-6.187396589998763e-19,6.929250933296147e-17
0.41887901,0.785398157,3.40983119e-17,2.74049322e-16,2.74049322e-16,0.418879020478639,0.7853981633974483,0.0,0.0,2000.0,-8.031554054922925e-17,2.1789328262274102e-16
0.418879007,0.785398154,1.25985728e-16,2.95502324e-17,2.95502324e-17,0.418879020478639,0.7853981633974483,0.0,0.0,2000.0,1.0307452826825887e-16,1.0998053167638851e-16
0.418879023,0.785398165,1.4161202799999998e-17,1.24334961e-16,1.24334961e-16,0.418879020478639,0.7853981633974483,0.0,0.0,2000.0,-3.763468246231799e-17,9.793157646645667e-17
0.418879019,0.785398173,4.08079721e-17,2.6861976599999997e-17,2.6861976599999997e-17,0.418879020478639,0.7853981633974483,0.0,0.0,2000.0,2.635418741972415e-17,4.784987970300951e-17
0.418879033,0.785398163,1.57901911e-16,7.173048669999999e-17,7.173048669999999e-17,0.418879020478639,0.7853981633974483,0.0,0.0,2000.0,1.1507515455589384e-16,1.623746255695787e-16
0.418879029,0.785398163,5.72969288e-18,8.943674089999999e-18,8.943674089999999e-18,0.418879020478639,0.7853981633974483,0.0,0.0,2000.0,1.5966148385983347e-18,1.0375637288228954e-17
0.418878983,0.785398147,4.2831900299999996e-18,1.43221602e-16,1.43221602e-16,0.418879020478639,0.7853981633974483,0.0,0.0,2000.0,-5.434057984831473e-17,1.0430164031288012e-16
0.418879025,0.78539817,4.8061290299999994e-17,2.96020697e-16,2.96020697e-16,0.418879020478639,0.7853981633974483,0.0,0.0,2000.0,-7.649629244782031e-17,2.433027053463232e-16
0.418879028,0.785398172,2.08062426e-16,1.84389815e-16,1.84389815e-16,0.418879020478639,0.7853981633974483,0.0,0.0,2000.0,1.1507638790446284e-16,2.775056410469558e-16
0.418879023,0.785398156,3.58539186e-19,4.6673647399999997e-17,4.6673647399999997e-17,0.418879020478639,0.7853981633974483,0.0,0.0,2000.0,-1.865634092669711e-17,3.3256778311255986e-17
0.488692184,0.785398162,5.768471349999999e-17,1.11834023e-16,1.11834023e-16,0.4886921905584123,0.7853981633974483,0.0,0.0,2000.0,-1.5703137956497527e-18,1.198678481708329e-16
0.488692214,0.785398183,6.10028276e-18,3.0636995400000002e-16,3.0636995400000002e-16,0.4886921905584123,0.7853981633974483,0.0,0.0,2000.0,-1.3844575752460658e-16,2.209498191698949e-16
0.48869218,0.78539816,2.40430757e-16,8.947046700000001e-17,8.947046700000001e-17,0.4886921905584123,0.7853981633974483,0.0,0.0,2000.0,1.702839202026018e-16,2.332753922494814e-16
0.488692201,0.785398164,9.52385997e-20,3.35072396e-16,3.35072396e-16,0.4886921905584123,0.7853981633974483,0.0,0.0,2000.0,-1.5722287379380532e-16,2.3699930711697966e-16
0.488692205,0.785398165,1.57448251e-19,4.1184189299999994e-17,4.1184189299999994e-17,0.4886921905584123,0.7853981633974483,0.0,0.0,2000.0,-1.919578768473454e-17,2.9232952211178025e-17
0.488692171,0.785398155,3.64041045e-16,2.09264958e-16,2.09264958e-16,0.4886921905584123,0.7853981633974483,0.0,0.0,2000.0,2.231852244724901e-16,4.053885614972114e-16
0.488692189,0.785398158,9.2339064e-17,1.29825415e-16,1.29825415e-16,0.4886921905584123,0.7853981633974483,0.0,0.0,2000.0,2.058121406246694e-17,1.570940097827457e-16
0.488692202,0.785398172,7.532976199999999e-18,7.80181261e-17,7.80181261e-17,0.4886921905584123,0.7853981633974483,0.0,0.0,2000.0,-2.997606921156775e-17,6.049376414555832e-17
0.488692177,0.785398158,9.08613474e-18,3.7719017399999996e-17,3.7719017399999996e-17,0.4886921905584123,0.7853981633974483,0.0,0.0,2000.0,-9.685424739067239e-18,3.309624058194151e-17
0.488692197,0.785398161,5.1798036599999995e-18,8.41062702e-17,8.41062702e-17,0.4886921905584123,0.7853981633974483,0.0,0.0,2000.0,-3.4912007431833505e-17,6.313478842572919e-17
0.488692181,0.785398168,1.23542505e-16,8.069420169999999e-17,8.069420169999999e-17,0.4886921905584123,0.7853981633974483,0.0,0.0,2000.0,7.119792566106298e-17,1.444171604142276e-16
0.488692192,0.785398156,5.39901107e-17,2.0581224799999997e-17,2.0581224799999997e-17,0.4886921905584123,0.7853981633974483,0.0,0.0,2000.0,3.8008138447111854e-17,5.272989683943239e-17
0.488692181,0.785398163,2.2487185599999998e-18,1.89992545e-17,1.89992545e-17,0.4886921905584123,0.7853981633974483,0.0,0.0,2000.0,-6.934108891876097e-18,1.502458584190262e-17
0.488692168,0.785398136,7.29608165e-16,1.9586643099999998e-17,1.9586643099999998e-17,0.4886921905584123,0.7853981633974483,0.0,0.0,2000.0,6.350104091881462e-16,5.297607154820727e-16
0.488692189,0.785398164,4.9268312499999993e-17,1.59755174e-16,1.59755174e-16,0.4886921905584123,0.7853981633974483,0.0,0.0,2000.0,-3.149917301894679e-17,1.4780192468432982e-16
0.488692199,0.78539816,4.21591809e-16,2.78609613e-18,2.78609613e-18,0.4886921905584123,0.7853981633974483,0.0,0.0,2000.0,3.7093547832979726e-16,3.0008049349704277e-16
0.488692209,0.785398161,6.5998022999999996e-18,3.51775603e-16,3.51775603e-16,0.4886921905584123,0.7853981633974483,0.0,0.0,2000.0,-1.593213683213155e-16,2.534096798832673e-16
0.488692221,0.785398142,1.1268896100000001e-15,1.3473489299999999e-17,1.3473489299999999e-17,0.4886921905584123,0.7853981633974483,0.0,0.0,2000.0,9.886590320223423e-16,8.063584636836396e-16
0.488692193,0.785398165,1.49661436e-16,1.0894303599999999e-17,1.0894303599999999e-17,0.4886921905584123,0.7853981633974483,0.0,0.0,2000.0,1.270286387284182e-16,1.1353005238682899e-16
0.488692194,0.785398162,3.5702718099999997e-17,1.27449515e-16,1.27449515e-16,0.4886921905584123,0.7853981633974483,0.0,0.0,2000.0,-2.8310294423409997e-17,1.1536605048139745e-16
0.558505353,0.785398163,6.7544137099999996e-18,2.6261098199999998e-17,2.6261098199999998e-17,0.5585053606381855,0.7853981633974483,0.0,0.0,2000.0,-8.18819395123473e-18,2.3345492361388348e-17
0.558505346,0.785398161,3.01284424e-16,2.3252089300000003e-16,2.3252089300000003e-16,0.5585053606381855,0.7853981633974483,0.0,0.0,2000.0,1.322863868609456e-16,3.774573593675631e-16
0.558505362,0.785398169,2.29725211e-20,2.6201704099999998e-17,2.6201704099999998e-17,0.5585053606381855,0.7853981633974483,0.0,0.0,2000.0,-1.3865305985821892e-17,1.85436465694944e-17
0.558505356,0.785398158,1.4372491700000001e-16,2.2465116e-16,2.2465116e-16,0.5585053606381855,0.7853981633974483,0.0,0.0,2000.0,2.8386660526544946e-18,2.6048122238245866e-16
0.558505353,0.785398167,9.84627421e-18,2.32962477e-16,2.32962477e-16,0.5585053606381855,0.7853981633974483,0.0,0.0,2000.0,-1.1510118875888055e-16,1.716917139436646e-16
0.558505359,0.78539817,5.764551689999999e-17,1.0086788299999999e-17,1.0086788299999999e-17,0.5585053606381855,0.7853981633974483,0.0,0.0,2000.0,4.3540987488641564e-17,4.7893972534354714e-17
0.558505348,0.785398156,3.98943105e-17,4.1487278399999993e-17,4.1487278399999993e-17,0.5585053606381855,0.7853981633974483,0.0,0.0,2000.0,1.1847386734064973e-17,5.754547338325834e-17
0.558505353,0.785398177,2.42806832e-16,1.39594362e-16,1.39594362e-16,0.5585053606381855,0.7853981633974483,0.0,0.0,2000.0,1.3193813189624895e-16,2.7039847840397715e-16
